energy_nu,energy_pos,xsec
2.417532874443778,9.372607091646332,1.0020641690794654
2.417532874443778,9.69131508011769,1.0362230406153823
2.417532874443778,10.020860478172338,1.0715401647246456
2.417532874443778,10.361611803232892,1.1080550359471
2.417532874443778,10.713950103861395,1.14580848813714
2.417532874443778,11.078269385870724,1.1848427401340957
2.417532874443778,11.454977052925452,1.2252014429806373
2.417532874443778,11.84449436212508,1.2669297287421286
2.417532874443778,12.247256895078985,1.3100742609815426
2.417532874443778,12.663715044999876,1.3546832869464465
2.417532874443778,13.094334520360539,1.4008066915265132
2.417532874443778,13.539596865676895,1.4484960530418607
2.417532874443778,13.999999999999998,1.497804700945026
2.476401714263448,0.5109991,0.01232193597944137
2.476401714263448,0.5283752146369645,0.016020085243102816
2.476401714263448,0.5463421901186485,0.02019094820198327
2.476401714263448,0.5649201181942789,0.024696314301322592
2.476401714263448,0.5841297738169039,0.02937376827258674
2.476401714263448,0.6039926383751911,0.03406992697133674
2.476401714263448,0.6245309237152042,0.03867001826867418
2.476401714263448,0.6457675969790215,0.04311316979099564
2.476401714263448,0.6677264062879705,0.04738963746935458
2.476401714263448,0.6904319072992015,0.05152477931330893
2.476401714263448,0.7139094906652953,0.05555939162003406
2.476401714263448,0.7381854104276141,0.05953467085832388
2.476401714263448,0.7632868133751435,0.06348487509087192
2.476401714263448,0.7892417694016606,0.06743609737388609
2.476401714263448,0.8160793028951714,0.07140791863495571
2.476401714263448,0.8438294251947225,0.07541552109008541
2.476401714263448,0.872523168150879,0.07947128021823607
2.476401714263448,0.902192618827401,0.08358575733665094
2.476401714263448,0.9328709553829215,0.08776829105951864
2.476401714263448,0.9645924841727535,0.09202736338067706
2.476401714263448,0.9973926781123124,0.09637084162009432
2.476401714263448,1.031308216345058,0.10080614778152731
2.476401714263448,1.0663770252593106,0.10534038226299455
2.476401714263448,1.1026383208998134,0.10998041720377821
2.476401714263448,1.1401326528214648,0.11473296881231866
2.476401714263448,1.1789019494342616,0.11960465472233399
2.476401714263448,1.218989564890161,0.12460204041113626
2.476401714263448,1.2604403275642926,0.12973167750622353
2.476401714263448,1.3033005901847359,0.13500013596102936
2.476401714263448,1.3476182816669193,0.14041403154909834
2.476401714263448,1.3934429607106074,0.145980049744042
2.476401714263448,1.44082587121941,0.1517049667873917
2.476401714263448,1.489819999604788,0.15759566855981116
2.476401714263448,1.5404801340386356,0.1636591684495815
2.476401714263448,1.5928629257206988,0.16990266488178637
2.476401714263448,1.6470269522293433,0.17633493727755456
2.476401714263448,1.7030327830265155,0.18298953561568013
2.476401714263448,1.7609430471901457,0.19008670652282195
2.476401714263448,1.8208225034497387,0.19820822726217577
2.476401714263448,1.8827381126034677,0.20688491121743122
2.476401714263448,1.946759112397753,0.21396156017941198
2.476401714263448,2.012957094953062,0.22031383314394284
2.476401714263448,2.0814060868225104,0.22778343139739496
2.476401714263448,2.152182631772792,0.2359499310043463
2.476401714263448,2.2253658763800095,0.24442505925184832
2.476401714263448,2.301037658536119,0.25317342693859246
2.476401714263448,2.3792825989649686,0.26220366565011277
2.476401714263448,2.4601881958502663,0.27152593705928
2.476401714263448,2.543844922681294,0.2811507302940356
2.476401714263448,2.6303463294257874,0.291088866222017
2.476401714263448,2.7197891471431204,0.3013515102357577
2.476401714263448,2.812273396154774,0.3119501853559372
2.476401714263448,2.9079024978930565,0.3228967857079306
2.476401714263448,3.006783390553151,0.3342035900979647
2.476401714263448,3.1090266486778173,0.34588327660815976
2.476401714263448,3.214746606808474,0.3579489367338757
2.476401714263448,3.3240614873409378,0.37041409058532776
2.476401714263448,3.4370935327287957,0.3832927022740891
2.476401714263448,3.5539691421822464,0.3965991958062846
2.476401714263448,3.674819013015273,0.4103484714609475
2.476401714263448,3.79977828679922,0.4245559226750509
2.476401714263448,3.9289867004861945,0.4392374534569232
2.476401714263448,4.062588742671311,0.4544094963500284
2.476401714263448,4.200733815168499,0.4700890309691682
2.476401714263448,4.343576400080568,0.486293603133367
2.476401714263448,4.491276232550359,0.5030413446139604
2.476401714263448,4.643998479386153,0.5203509935290896
2.476401714263448,4.801913923761108,0.5382419154013671
2.476401714263448,4.965199156193237,0.5567341249077831
2.476401714263448,5.134036772019513,0.5758483083459406
2.476401714263448,5.308615575584926,0.595605846842855
2.476401714263448,5.489130791374813,0.616028840333153
2.476401714263448,5.675784282326599,0.6371401323342718
2.476401714263448,5.8687847755650155,0.6589633355470425
2.476401714263448,6.0683480958133105,0.6815228583109183
2.476401714263448,6.274697406741368,0.7048439319439805
2.476401714263448,6.488063460520721,0.7289526389950507
2.476401714263448,6.708684855865466,0.7538759424662566
2.476401714263448,6.936808304847636,0.7796417159600937
2.476401714263448,7.172688908785452,0.8062787749168854
2.476401714263448,7.416590443512888,0.8338169088460032
2.476401714263448,7.668785654349651,0.8622869146663396
2.476401714263448,7.92955656110132,0.8917206311671848
2.476401714263448,8.199194773430834,0.9221509746320474
2.476401714263448,8.478001816953876,0.9536119755538772
2.476401714263448,8.7662894704229,0.9861388172642315
2.476401714263448,9.064380114376839,1.0197678741755873
2.476401714263448,9.372607091646332,1.054536753586881
2.476401714263448,9.69131508011769,1.0904843371919986
2.476401714263448,10.020860478172338,1.1276508246819374
2.476401714263448,10.361611803232892,1.1660777787081884
2.476401714263448,10.713950103861395,1.2058081713693247
2.476401714263448,11.078269385870724,1.246886432272891
2.476401714263448,11.454977052925452,1.2893584982263786
2.476401714263448,11.84449436212508,1.3332718646129766
2.476401714263448,12.247256895078985,1.378675638509584
2.476401714263448,12.663715044999876,1.4256205936065391
2.476401714263448,13.094334520360539,1.4741592269905859
2.476401714263448,13.539596865676895,1.5243458178545464
2.476401714263448,13.999999999999998,1.5762364882208262
2.536704056948104,0.5109991,0.0129499920105781
2.536704056948104,0.5283752146369645,0.016836638029372953
2.536704056948104,0.5463421901186485,0.021220092227222685
2.536704056948104,0.5649201181942789,0.025955099379387628
2.536704056948104,0.5841297738169039,0.030870965819432543
2.536704056948104,0.6039926383751911,0.035806490377479815
2.536704056948104,0.6245309237152042,0.040641050924445934
2.536704056948104,0.6457675969790215,0.04531067238748973
2.536704056948104,0.6677264062879705,0.04980511403697105
2.536704056948104,0.6904319072992015,0.054151026394506585
2.536704056948104,0.7139094906652953,0.05839128516756337
2.536704056948104,0.7381854104276141,0.06256918663220024
2.536704056948104,0.7632868133751435,0.06672073500390084
2.536704056948104,0.7892417694016606,0.07087335331667445
2.536704056948104,0.8160793028951714,0.0750476205490406
2.536704056948104,0.8438294251947225,0.0792594927631223
2.536704056948104,0.872523168150879,0.08352197622302758
2.536704056948104,0.902192618827401,0.08784617056230008
2.536704056948104,0.9328709553829215,0.09224189038956425
2.536704056948104,0.9645924841727535,0.09671805003067098
2.536704056948104,0.9973926781123124,0.1012829178073272
2.536704056948104,1.031308216345058,0.10594429402701025
2.536704056948104,1.0663770252593106,0.11070964099903297
2.536704056948104,1.1026383208998134,0.11558618113949516
2.536704056948104,1.1401326528214648,0.120580972985772
2.536704056948104,1.1789019494342616,0.125700971476107
2.536704056948104,1.218989564890161,0.13095307673389628
2.536704056948104,1.2604403275642926,0.13634417432678908
2.536704056948104,1.3033005901847359,0.14188116908245338
2.536704056948104,1.3476182816669193,0.14757101398414518
2.536704056948104,1.3934429607106074,0.15342073526783911
2.536704056948104,1.44082587121941,0.15943745456392186
2.536704056948104,1.489819999604788,0.16562840873028076
2.536704056948104,1.5404801340386356,0.1720009686315559
2.536704056948104,1.5928629257206988,0.17856269960062
2.536704056948104,1.6470269522293433,0.18532282855065177
2.536704056948104,1.7030327830265155,0.1923166155217994
2.536704056948104,1.7609430471901457,0.1997755332355855
2.536704056948104,1.8208225034497387,0.20831101247065495
2.536704056948104,1.8827381126034677,0.217429951904064
2.536704056948104,1.946759112397753,0.22486730165756202
2.536704056948104,2.012957094953062,0.23154335356019615
2.536704056948104,2.0814060868225104,0.23939368145232487
2.536704056948104,2.152182631772792,0.24797643215325843
2.536704056948104,2.2253658763800095,0.2568835424707356
2.536704056948104,2.301037658536119,0.2660778193958843
2.536704056948104,2.3792825989649686,0.2755683344710244
2.536704056948104,2.4601881958502663,0.2853657673152284
2.536704056948104,2.543844922681294,0.2954811416932083
2.536704056948104,2.6303463294257874,0.30592583001833246
2.536704056948104,2.7197891471431204,0.31671156678949314
2.536704056948104,2.812273396154774,0.32785046236223747
2.536704056948104,2.9079024978930565,0.3393550171122235
2.536704056948104,3.006783390553151,0.3512381357033613
2.536704056948104,3.1090266486778173,0.3635131424267723
2.536704056948104,3.214746606808474,0.37619379605872344
2.536704056948104,3.3240614873409378,0.38929430583707814
2.536704056948104,3.4370935327287957,0.40282934763205724
2.536704056948104,3.5539691421822464,0.41681408064951875
2.536704056948104,3.674819013015273,0.43126416464412753
2.536704056948104,3.79977828679922,0.4461957776650272
2.536704056948104,3.9289867004861945,0.46162563435682613
2.536704056948104,4.062588742671311,0.4775710048390033
2.536704056948104,4.200733815168499,0.4940497341869097
2.536704056948104,4.343576400080568,0.5110802625398676
2.536704056948104,4.491276232550359,0.5286816458558314
2.536704056948104,4.643998479386153,0.5468735773453989
2.536704056948104,4.801913923761108,0.5656764096028
2.536704056948104,4.965199156193237,0.5851111774644067
2.536704056948104,5.134036772019513,0.6051996216200861
2.536704056948104,5.308615575584926,0.6259642130049643
2.536704056948104,5.489130791374813,0.6474281779998089
2.536704056948104,5.675784282326599,0.6696155244690336
2.536704056948104,5.8687847755650155,0.6925510686661568
2.536704056948104,6.0683480958133105,0.71626046303747
2.536704056948104,6.274697406741368,0.7407702249555765
2.536704056948104,6.488063460520721,0.7661077664115321
2.536704056948104,6.708684855865466,0.7923014247269001
2.536704056948104,6.936808304847636,0.8193804942374274
2.536704056948104,7.172688908785452,0.8473752591226923
2.536704056948104,7.416590443512888,0.8763170272801728
2.536704056948104,7.668785654349651,0.9062381653650973
2.536704056948104,7.92955656110132,0.9371721350078166
2.536704056948104,8.199194773430834,0.9691535302533859
2.536704056948104,8.478001816953876,1.0022181161481876
2.536704056948104,8.7662894704229,1.036402869338045
2.536704056948104,9.064380114376839,1.0717460182597678
2.536704056948104,9.372607091646332,1.108287087077544
2.536704056948104,9.69131508011769,1.1460669393071425
2.536704056948104,10.020860478172338,1.1851278236404972
2.536704056948104,10.361611803232892,1.2255134212009027
2.536704056948104,10.713950103861395,1.2672688943990493
2.536704056948104,11.078269385870724,1.310440937444654
2.536704056948104,11.454977052925452,1.355077828570211
2.536704056948104,11.84449436212508,1.401229484025397
2.536704056948104,12.247256895078985,1.4489475139025347
2.536704056948104,12.663715044999876,1.4982852798556148
2.536704056948104,13.094334520360539,1.5492979547775207
2.536704056948104,13.539596865676895,1.602042584502168
2.536704056948104,13.999999999999998,1.656578151623117
2.59847480942763,0.5109991,0.013593341703400087
2.59847480942763,0.5283752146369645,0.01767307452257732
2.59847480942763,0.5463421901186485,0.02227429672440592
2.59847480942763,0.5649201181942789,0.02724453687087439
2.59847480942763,0.5841297738169039,0.032404621312102096
2.59847480942763,0.6039926383751911,0.0375853404776628
2.59847480942763,0.6245309237152042,0.04266007978615088
2.59847480942763,0.6457675969790215,0.04756168591230413
2.59847480942763,0.6677264062879705,0.05227940937170766
2.59847480942763,0.6904319072992015,0.05684122467172903
2.59847480942763,0.7139094906652953,0.06129213756541416
2.59847480942763,0.7381854104276141,0.06567759526805642
2.59847480942763,0.7632868133751435,0.07003539066813252
2.59847480942763,0.7892417694016606,0.07439430916346587
2.59847480942763,0.8160793028951714,0.0787759520868368
2.59847480942763,0.8438294251947225,0.0831970681902523
2.59847480942763,0.872523168150879,0.08767130988308539
2.59847480942763,0.902192618827401,0.0922103282236083
2.59847480942763,0.9328709553829215,0.09682442540572275
2.59847480942763,0.9645924841727535,0.10152295861491938
2.59847480942763,0.9973926781123124,0.10631460693935402
2.59847480942763,1.031308216345058,0.11120755820221942
2.59847480942763,1.0663770252593106,0.11620964543694938
2.59847480942763,1.1026383208998134,0.12132844986597931
2.59847480942763,1.1401326528214648,0.1265713806915997
2.59847480942763,1.1789019494342616,0.13194573837021187
2.59847480942763,1.218989564890161,0.137458765820193
2.59847480942763,1.2604403275642926,0.14311769068105074
2.59847480942763,1.3033005901847359,0.14892976080914028
2.59847480942763,1.3476182816669193,0.1549022746087525
2.59847480942763,1.3934429607106074,0.16104260737605852
2.59847480942763,1.44082587121941,0.16735823454079243
2.59847480942763,1.489819999604788,0.17385675248463844
2.59847480942763,1.5404801340386356,0.18054589825342818
2.59847480942763,1.5928629257206988,0.18743361302231848
2.59847480942763,1.6470269522293433,0.19452958209332394
2.59847480942763,1.7030327830265155,0.20187081720929467
2.59847480942763,1.7609430471901457,0.20970029055091674
2.59847480942763,1.8208225034497387,0.21865980849886596
2.59847480942763,1.8827381126034677,0.2282317726815223
2.59847480942763,1.946759112397753,0.23603860657643244
2.59847480942763,2.012957094953062,0.2430463216906975
2.59847480942763,2.0814060868225104,0.25128665028968594
2.59847480942763,2.152182631772792,0.26029578812834925
2.59847480942763,2.2253658763800095,0.2696453996212711
2.59847480942763,2.301037658536119,0.27929644402787335
2.59847480942763,2.3792825989649686,0.2892584435605582
2.59847480942763,2.4601881958502663,0.2995426083969991
2.59847480942763,2.543844922681294,0.3101605099575083
2.59847480942763,2.6303463294257874,0.3211240856317599
2.59847480942763,2.7197891471431204,0.3324456528831955
